# estimated x; estimated y; actual x; actual y; error distance (1 decimal)
2.5;7.0;1.39;6.61;1.1765202930676546
2.5;5.0;1.39;6.61;1.9555561868685853
1.0;4.0;1.39;6.61;2.63897707454991
2.5;7.0;1.39;6.61;1.1765202930676546
6.0;7.0;4.51;7.63;1.6177144370994532
7.5;7.5;4.51;7.63;2.992824752637548
11.5;7.5;4.51;7.63;6.991208765299461
9.5;7.0;4.51;7.63;5.029612311103113
8.5;5.0;4.51;7.63;4.778807382600809
11.0;7.0;6.0;7.88;5.0768494167150555
11.0;7.0;6.0;7.88;5.0768494167150555
11.5;6.5;6.0;7.88;5.670484988076417
11.0;6.5;6.0;7.88;5.186945151049893
8.5;7.0;6.0;7.88;2.6503584663211126
11.5;6.5;9.08;7.24;2.5306125740618612
11.5;6.5;9.08;7.24;2.5306125740618612
13.0;7.5;9.08;7.24;3.928612986793176
11.5;5.5;9.08;7.24;2.9806039656418633
12.0;4.0;9.08;7.24;4.361651063530873
12.0;6.5;10.62;3.87;2.9700673393039425
13.0;7.0;10.62;3.87;3.932085960403206
13.0;7.5;10.62;3.87;4.3406566323541425
11.5;6.5;10.62;3.87;2.773319310861986
14.0;5.0;10.62;3.87;3.56388832597207
10.5;5.5;10.99;7.19;1.7596022277776309
8.5;5.5;10.99;7.19;3.0093520897362613
10.0;8.0;10.99;7.19;1.2791403363196705
9.0;6.0;10.99;7.19;2.3186634080866506
10.5;4.0;10.99;7.19;3.2274138253406552
8.5;8.0;11.76;7.76;3.2688224179358536
10.0;5.5;11.76;7.76;2.864472028140613
11.0;7.5;11.76;7.76;0.8032434251209278
8.5;6.5;11.76;7.76;3.49502503567571
11.5;7.0;11.76;7.76;0.8032434251209278
12.5;6.5;11.39;5.0;1.866038584810078
12.5;6.5;11.39;5.0;1.866038584810078
12.5;6.5;11.39;5.0;1.866038584810078
12.5;6.5;11.39;5.0;1.866038584810078
12.5;6.5;11.39;5.0;1.866038584810078
11.5;8.0;12.95;5.25;3.108858311341962
11.0;6.5;12.95;5.25;2.316246964380093
8.5;6.0;12.95;5.25;4.51275968781853
10.0;6.0;12.95;5.25;3.043846251044884
9.0;8.0;12.95;5.25;4.813003220443551
13.0;7.0;13.46;7.85;0.9664884893261793
13.0;5.5;13.46;7.85;2.39459808736247
12.5;6.5;13.46;7.85;1.6565325230734231
16.0;5.0;13.46;7.85;3.817603960601465
1.0;0.75;13.46;7.85;14.340906526436884
13.0;7.0;14.98;7.55;2.054969586149635
13.0;8.0;14.98;7.55;2.0304925510821263
15.5;8.0;14.98;7.55;0.6876772498781675
14.0;8.0;14.98;7.55;1.0783784122468332
14.0;6.5;14.98;7.55;1.4362799170078235
21.0;4.5;21.45;6.62;2.1672332592501435
9.0;-3.5;21.45;6.62;16.04421702670467
21.5;4.0;21.45;6.62;2.620477055804916
24.0;3.5;21.45;6.62;4.0295036915233124
21.0;3.5;21.45;6.62;3.1522848856028225
10.0;-4.0;21.84;5.16;14.969676015198193
8.5;-4.0;21.84;5.16;16.18212594191505
22.5;3.5;21.84;5.16;1.7863930138690087
20.5;4.5;21.84;5.16;1.4937201879870272
1.5;-10.25;21.84;5.16;25.518301275751096
1.0;7.25;22.38;3.94;21.634705914340504
19.0;4.5;22.38;3.94;3.4260764731686875
9.5;-4.5;22.38;3.94;15.398961003911918
21.0;3.5;22.38;3.94;1.4484474446799915
20.5;3.5;22.38;3.94;1.9308029417835462
14.0;4.25;22.3;6.36;8.56400023353573
21.5;4.5;22.3;6.36;2.02474689776278
18.5;6.0;22.3;6.36;3.817014540187135
21.0;5.0;22.3;6.36;1.8813824704190274
21.0;4.5;22.3;6.36;2.2692730113408572
10.5;4.25;28.12;7.57;17.930052983747707
9.5;-3.5;28.12;7.57;21.662162865235782
16.0;2.75;28.12;7.57;13.043266462048532
18.5;-2.25;28.12;7.57;13.746883283130035
22.5;5.0;28.12;7.57;6.17974918584889
1.5;-7.25;31.78;7.62;33.73418592466698
1.5;-11.25;31.78;7.62;35.67849912762587
1.5;-13.75;31.78;7.62;37.061506985010745
1.5;-10.25;31.78;7.62;35.15985352642983
9.5;1.75;31.78;7.62;23.04029730710956
25.0;6.5;32.16;7.08;7.183453208589859
1.5;-0.75;32.16;7.08;31.644027872570202
1.0;-5.0;32.16;7.08;33.41963494713848
9.5;3.25;32.16;7.08;22.98139464871529
11.5;-4.0;32.16;7.08;23.443591874966597
11.5;-4.0;32.68;3.48;22.462030184291
10.0;-3.5;32.68;3.48;23.729787188257717
20.0;-0.75;32.68;3.48;13.366948043588708
12.0;-7.0;32.68;3.48;23.183890959025838
12.0;-8.0;32.68;3.48;23.652754596452397
22.0;5.0;23.5;4.22;1.6906803364326446
20.5;3.5;23.5;4.22;3.085190431723786
7.5;8.5;23.5;4.22;16.562560188569883
23.5;4.5;23.5;4.22;0.28000000000000025
26.0;4.5;23.5;4.22;2.5156311335328954
1.5;-10.25;25.23;7.78;29.802580425191373
22.5;5.5;25.23;7.78;3.5568665985667782
15.5;-2.75;25.23;7.78;14.337147554517252
1.5;-10.25;25.23;7.78;29.802580425191373
21.5;5.5;25.23;7.78;4.37164728677875
-19.0;-9.75;-23.9;-9.65;4.9010203019371374
-20.0;-9.75;-23.9;-9.65;3.9012818406262304
-19.5;-9.75;-23.9;-9.65;4.401136216933076
-17.5;-9.75;-23.9;-9.65;6.4007812023221025
-20.0;-9.75;-23.9;-9.65;3.9012818406262304
-19.5;-9.75;-23.0;-10.55;3.5902646142032486
-19.5;-9.75;-23.0;-10.55;3.5902646142032486
-19.5;-9.75;-23.0;-10.55;3.5902646142032486
-22.5;-9.75;-23.0;-10.55;0.943398113205661
-20.0;-10.25;-23.0;-10.55;3.014962686336267
-19.0;-9.75;-19.65;-10.7;1.1510864433221324
-17.0;-9.75;-19.65;-10.7;2.815137652051848
-17.0;-9.25;-19.65;-10.7;3.0207614933986418
-19.0;-9.75;-19.65;-10.7;1.1510864433221324
-5.5;-5.0;-19.65;-10.7;15.254917240024607
-20.5;-9.25;-17.35;-11.2;3.704726710568539
-10.0;-10.25;-17.35;-11.2;7.411140263144398
-17.5;-10.75;-17.35;-11.2;0.4743416490252558
-12.0;-10.75;-17.35;-11.2;5.368891878218448
-14.0;-10.75;-17.35;-11.2;3.3800887562311153
-15.0;-9.75;-15.5;-9.6;0.5220153254455276
-13.5;-10.25;-15.5;-9.6;2.102974084481309
-15.0;-9.75;-15.5;-9.6;0.5220153254455276
13.5;-0.75;-15.5;-9.6;30.32033146256815
0.0;-6.0;-15.5;-9.6;15.91257364476281
-13.5;-9.75;-12.9;-10.5;0.9604686356149271
1.5;-6.0;-12.9;-10.5;15.08674915281619
-10.0;-10.25;-12.9;-10.5;2.910755915565577
-15.0;-10.25;-12.9;-10.5;2.11482859825566
-15.5;-10.25;-12.9;-10.5;2.611991577321795
5.0;-6.0;-10.55;-9.9;16.031609401429414
-4.5;-11.75;-10.55;-9.9;6.326531435154654
-11.5;-10.75;-10.55;-9.9;1.2747548783981955
-10.0;-10.25;-10.55;-9.9;0.6519202405202652
-9.5;-10.25;-10.55;-9.9;1.1067971810589334
-11.0;-10.25;-9.2;-10.75;1.868154169226941
0.5;-5.0;-9.2;-10.75;11.2761917330276
-10.5;-10.75;-9.2;-10.75;1.3000000000000007
-10.5;-9.75;-9.2;-10.75;1.6401219466856731
24.5;3.5;-9.2;-10.75;36.58896691627136
-2.5;-13.25;-6.35;-10.2;4.911720676097125
24.5;3.5;-6.35;-10.2;33.75518478693311
24.5;3.5;-6.35;-10.2;33.75518478693311
-6.0;-10.25;-6.35;-10.2;0.3535533905932735
14.0;-0.75;-6.35;-10.2;22.437134398135605
24.5;3.5;-4.1;-9.9;31.583540016913872
10.5;-6.5;-4.1;-9.9;14.990663761154808
5.5;-5.5;-4.1;-9.9;10.560303025955267
17.0;-0.75;-4.1;-9.9;22.99853256188316
-3.0;-10.75;-4.1;-9.9;1.390143877445784
25.5;5.5;-2.05;-11.1;32.164615651364464
7.5;-5.0;-2.05;-11.1;11.331923931972012
8.5;-5.0;-2.05;-11.1;12.186570477373854
-5.0;-9.75;-2.05;-11.1;3.244225639501667
-4.0;-9.75;-2.05;-11.1;2.3717082451262845
13.0;-1.25;-0.95;-9.95;16.440574807469474
16.5;-0.25;-0.95;-9.95;19.96478149141633
20.5;1.25;-0.95;-9.95;24.197985453338877
24.5;3.5;-0.95;-9.95;28.78549982195897
24.0;4.0;-0.95;-9.95;28.58504853940255
22.0;4.0;0.85;-18.55;30.916419585715293
27.5;4.5;0.85;-18.55;35.23528061474749
18.0;-2.75;0.85;-18.55;23.318715659315373
25.0;3.5;0.85;-18.55;32.70206415503462
23.5;4.0;0.85;-18.55;31.961304729312914
27.5;4.5;1.15;-15.15;32.87012321242499
22.5;6.5;1.15;-15.15;30.406331577485634
27.5;4.0;1.15;-15.15;32.57368569873542
27.0;4.0;1.15;-15.15;32.17056107686032
17.0;-3.75;1.15;-15.15;19.523895615373487
11.0;-10.0;0.75;-13.05;10.694157283301944
11.5;-9.0;0.75;-13.05;11.48760201260472
9.5;-5.0;0.75;-13.05;11.889701426024121
24.5;3.5;0.75;-13.05;28.947625118479063
18.0;0.25;0.75;-13.05;21.781930584775996
19.0;-2.25;1.55;-11.95;19.96478149141633
16.0;-0.25;1.55;-11.95;18.592807749234648
27.5;4.5;1.55;-11.95;30.72466435943605
19.5;-1.25;1.55;-11.95;20.89718880615285
11.5;-9.0;1.55;-11.95;10.378101945924408
1.5;-13.75;1.2;-9.05;4.709564735726646
12.0;-1.5;1.2;-9.05;13.177347988119614
11.5;-5.5;1.2;-9.05;10.894608758463978
27.0;5.5;1.2;-9.05;29.619967927058934
18.5;0.25;1.2;-9.05;19.641283053812955
24.0;4.0;1.65;-6.3;24.609195435852836
32.0;5.0;1.65;-6.3;32.3853747855417
32.0;5.0;1.65;-6.3;32.3853747855417
28.5;6.0;1.65;-6.3;29.53324398030125
19.5;2.25;1.65;-6.3;19.79204385605489
19.5;1.25;1.2;-3.7;18.957650170841323
19.5;1.75;1.2;-3.7;19.09430543381979
32.0;5.0;1.2;-3.7;32.005155834646395
26.0;6.0;1.2;-3.7;26.62949492573977
26.0;5.5;1.2;-3.7;26.451464987784703
27.0;7.5;1.85;-2.25;26.9737835684948
11.0;-3.0;1.85;-2.25;9.180686248859613
26.5;6.0;1.85;-2.25;25.993941601842533
26.5;6.0;1.85;-2.25;25.993941601842533
16.5;2.25;1.85;-2.25;15.32555056107284
1.0;1.5;1.71;1.81;0.7747257579298626
0.5;2.0;1.71;1.81;1.2248265183282079
1.0;1.5;1.71;1.81;0.7747257579298626
1.0;2.5;1.71;1.81;0.9900505037623081
19.5;4.0;1.71;1.81;17.924290780948628
2.0;7.5;2.02;7.45;0.05385164807134488
2.0;6.0;2.02;7.45;1.4501379244747723
2.5;6.5;2.02;7.45;1.064377752492037
1.5;7.0;2.02;7.45;0.6876772498781679
3.0;6.0;2.02;7.45;1.750114281982751
17.5;6.0;2.49;7.6;15.09503560777516
1.5;10.0;2.49;7.6;2.5961702563583926
1.5;8.0;2.49;7.6;1.0677546534667974
1.5;10.0;2.49;7.6;2.5961702563583926
1.5;10.0;2.49;7.6;2.5961702563583926
2.0;5.5;1.52;9.32;3.8500389608418253
2.0;7.0;1.52;9.32;2.369134863193736
1.0;5.5;1.52;9.32;3.8552302136188965
1.5;7.5;1.52;9.32;1.8201098867925534
2.0;4.0;1.52;9.32;5.341610244111789
9.5;9.5;0.78;10.94;8.838099343184597
1.5;10.0;0.78;10.94;1.1840608092492544
1.0;9.0;0.78;10.94;1.9524343778985245
14.5;4.0;0.78;10.94;15.375369914249218
1.5;12.0;0.78;10.94;1.281405478371308
2.0;6.0;1.39;6.61;0.8626702730475883
2.0;5.5;1.39;6.61;1.2665701717630968
6.0;7.5;1.39;6.61;4.695125131452835
2.0;5.0;1.39;6.61;1.7216852209390663
1.0;6.5;1.39;6.61;0.4052159917870962
4.5;6.5;4.51;7.63;1.1300442469213317
3.0;9.0;4.51;7.63;2.038872237291979
6.5;8.0;4.51;7.63;2.024104740372889
8.0;8.0;4.51;7.63;3.509558376776201
4.0;6.5;4.51;7.63;1.239758040909596
10.0;7.5;6.0;7.88;4.018009457430383
7.0;7.5;6.0;7.88;1.0697663296253064
5.5;7.5;6.0;7.88;0.6280127387243032
7.5;7.5;6.0;7.88;1.547384890710776
7.5;6.0;6.0;7.88;2.405077961314352
11.5;6.5;9.08;7.24;2.5306125740618612
11.0;6.0;9.08;7.24;2.2856071403458644
9.5;6.5;9.08;7.24;0.850881895447306
11.5;4.5;9.08;7.24;3.655680511204446
10.5;4.5;9.08;7.24;3.086097859757529
12.5;4.5;10.62;3.87;1.982750614676491
11.5;5.0;10.62;3.87;1.4322360140703072
11.5;6.0;10.62;3.87;2.3046257830719505
12.0;6.5;10.62;3.87;2.9700673393039425
12.0;6.5;10.62;3.87;2.9700673393039425
8.5;5.5;10.99;7.19;3.0093520897362613
10.0;6.5;10.99;7.19;1.2067311216671264
9.0;8.0;10.99;7.19;2.1485343841791313
10.0;7.5;10.99;7.19;1.037400597647794
12.0;4.5;10.99;7.19;2.873360402038004
9.5;7.0;11.76;7.76;2.3843657437566073
10.5;7.5;11.76;7.76;1.2865457628860308
10.0;7.5;11.76;7.76;1.7791008965204866
9.5;7.0;11.76;7.76;2.3843657437566073
9.5;7.0;11.76;7.76;2.3843657437566073
11.5;4.5;11.39;5.0;0.5119570294468081
11.5;4.0;11.39;5.0;1.0060318086422515
11.5;4.5;11.39;5.0;0.5119570294468081
11.5;4.5;11.39;5.0;0.5119570294468081
11.0;5.0;11.39;5.0;0.39000000000000057
11.5;5.0;12.95;5.25;1.4713938969562155
10.5;5.0;12.95;5.25;2.46272207120495
10.5;5.5;12.95;5.25;2.46272207120495
10.5;4.5;12.95;5.25;2.562225595063791
10.0;6.5;12.95;5.25;3.203903868720158
12.0;6.0;13.46;7.85;2.3567138137669583
12.0;6.0;13.46;7.85;2.3567138137669583
12.0;6.0;13.46;7.85;2.3567138137669583
13.0;7.0;13.46;7.85;0.9664884893261793
12.0;6.0;13.46;7.85;2.3567138137669583
11.5;6.5;14.98;7.55;3.634955295461005
12.5;6.5;14.98;7.55;2.6931208662070856
12.0;6.0;14.98;7.55;3.359002828221495
14.0;7.0;14.98;7.55;1.123788236279416
11.0;6.0;14.98;7.55;4.271170799675424
21.5;4.5;21.45;6.62;2.1205895406702355
16.5;3.5;21.45;6.62;5.851230639788522
22.0;4.5;21.45;6.62;2.1901826407859235
21.5;4.5;21.45;6.62;2.1205895406702355
21.5;4.5;21.45;6.62;2.1205895406702355
14.5;-2.25;21.84;5.16;10.429942473475107
-9.5;-12.75;21.84;5.16;36.096588481461794
-0.5;-6.0;21.84;5.16;24.972408774485494
-3.5;-6.0;21.84;5.16;27.688647493151414
-9.5;-12.75;21.84;5.16;36.096588481461794
14.0;2.75;22.38;3.94;8.46407112446487
19.5;4.0;22.38;3.94;2.880624932197872
-9.5;-12.75;22.38;3.94;35.984586978316145
-1.5;-9.0;22.38;3.94;27.16059645884088
24.0;6.0;22.38;3.94;2.6206869328479514
20.0;6.0;22.3;6.36;2.328003436423581
21.5;4.5;22.3;6.36;2.02474689776278
17.5;4.0;22.3;6.36;5.348794256652615
22.5;5.0;22.3;6.36;1.3746272221951668
12.5;-0.25;22.3;6.36;11.820833303959583
4.0;-8.5;28.12;7.57;28.983086447098763
9.0;-8.0;28.12;7.57;24.657641817497474
17.5;4.5;28.12;7.57;11.054831522913409
14.5;-2.25;28.12;7.57;16.790973765687326
4.0;-8.5;28.12;7.57;28.983086447098763
11.5;-7.5;31.78;7.62;25.29610246658564
11.5;-7.5;31.78;7.62;25.29610246658564
-1.5;-13.25;31.78;7.62;39.2825062846046
11.5;-7.5;31.78;7.62;25.29610246658564
1.5;-9.5;31.78;7.62;34.784663287144234
11.5;-7.0;32.16;7.08;25.001639946211526
31.5;7.5;32.16;7.08;0.7823042886243149
11.5;-7.0;32.16;7.08;25.001639946211526
11.5;-7.0;32.16;7.08;25.001639946211526
-1.5;-13.25;32.16;7.08;39.32307846545079
31.5;4.0;32.68;3.48;1.2894960255851893
24.0;3.5;32.68;3.48;8.680023041444072
31.5;4.0;32.68;3.48;1.2894960255851893
1.0;-10.25;32.68;3.48;34.527312377305016
4.0;-8.5;32.68;3.48;31.08155079786078
24.5;6.0;23.5;4.22;2.041665986394445
22.0;5.0;23.5;4.22;1.6906803364326446
22.5;5.0;23.5;4.22;1.2682271089990154
22.0;4.0;23.5;4.22;1.5160474926597782
22.0;5.0;23.5;4.22;1.6906803364326446
23.0;5.0;25.23;7.78;3.56388832597207
-1.5;-13.25;25.23;7.78;34.01108348759269
-3.5;-12.75;25.23;7.78;35.311383433674756
-1.5;-5.0;25.23;7.78;29.628049210165695
-3.5;-12.75;25.23;7.78;35.311383433674756
-21.5;-9.75;-23.9;-9.65;2.4020824298928614
-21.5;-9.75;-23.9;-9.65;2.4020824298928614
-21.5;-9.75;-23.9;-9.65;2.4020824298928614
-20.0;-10.25;-23.9;-9.65;3.94588393138977
-22.5;-10.25;-23.9;-9.65;1.5231546211727802
-17.5;-9.25;-23.0;-10.55;5.651548460377917
-20.0;-9.75;-23.0;-10.55;3.104834939252005
-20.5;-9.25;-23.0;-10.55;2.8178005607210745
-20.5;-9.75;-23.0;-10.55;2.6248809496813377
-18.5;-9.75;-23.0;-10.55;4.570557952810575
-16.5;-9.75;-19.65;-10.7;3.2901367752724187
-16.0;-10.25;-19.65;-10.7;3.6776351096866566
-17.5;-9.75;-19.65;-10.7;2.3505318547086302
-16.5;-9.75;-19.65;-10.7;3.2901367752724187
-16.5;-9.75;-19.65;-10.7;3.2901367752724187
-4.5;-4.5;-17.35;-11.2;14.4918080307462
-17.0;-9.75;-17.35;-11.2;1.4916433890176293
-16.5;-9.75;-17.35;-11.2;1.680773631397161
-15.0;-10.75;-17.35;-11.2;2.392697222801081
-16.5;-10.25;-17.35;-11.2;1.2747548783981966
0.0;-4.5;-15.5;-9.6;16.317475294910054
-12.5;-10.75;-15.5;-9.6;3.212864765283469
-14.0;-10.25;-15.5;-9.6;1.6347782724271815
-14.5;-9.75;-15.5;-9.6;1.0111874208078344
5.0;-5.0;-15.5;-9.6;21.009759636892564
-13.0;-10.75;-12.9;-10.5;0.2692582403567251
-16.5;-10.25;-12.9;-10.5;3.608670115153226
-11.0;-10.75;-12.9;-10.5;1.9163767896736803
-13.0;-10.75;-12.9;-10.5;0.2692582403567251
-13.5;-10.75;-12.9;-10.5;0.6499999999999997
-5.5;-9.75;-10.55;-9.9;5.052227231627652
-14.0;-10.75;-10.55;-9.9;3.5531676008879733
-9.0;-10.25;-10.55;-9.9;1.589024858207071
4.0;-5.5;-10.55;-9.9;15.200740113560261
-12.0;-10.25;-10.55;-9.9;1.4916433890176288
-13.5;-10.75;-9.2;-10.75;4.300000000000001
-14.0;-10.25;-9.2;-10.75;4.825971404805462
-11.0;-10.75;-9.2;-10.75;1.8000000000000007
-11.0;-10.75;-9.2;-10.75;1.8000000000000007
-0.5;-6.0;-9.2;-10.75;9.912239908315374
14.0;0.25;-6.35;-10.2;22.876297777393965
-5.5;-9.75;-6.35;-10.2;0.9617692030835666
16.5;0.75;-6.35;-10.2;25.338212249485956
-7.5;-10.25;-6.35;-10.2;1.1510864433221344
-6.5;-13.25;-6.35;-10.2;3.0536862969204948
-11.5;-9.75;-4.1;-9.9;7.401520114138717
18.5;0.25;-4.1;-9.9;24.77463420517042
26.5;5.0;-4.1;-9.9;34.03483509582499
4.5;-6.0;-4.1;-9.9;9.442986815621422
25.5;5.5;-4.1;-9.9;33.36645021574816
8.5;-6.0;-2.05;-11.1;11.718041645257966
-2.0;-8.25;-2.05;-11.1;2.850438562747845
6.5;-5.0;-2.05;-11.1;10.502975768800002
10.5;0.75;-2.05;-11.1;17.260504048260003
-5.5;-10.25;-2.05;-11.1;3.5531676008879742
9.5;-3.5;-0.95;-9.95;12.280268726701381
17.0;0.75;-0.95;-9.95;20.89718880615285
5.5;-5.5;-0.95;-9.95;7.836134251019439
26.5;3.5;-0.95;-9.95;30.568038864146978
8.0;-7.0;-0.95;-9.95;9.423640485502405
26.0;6.0;0.85;-18.55;35.145767881780586
24.5;5.5;0.85;-18.55;33.73017936507305
28.0;5.0;0.85;-18.55;35.940575955318245
26.5;5.0;0.85;-18.55;34.82132967018922
25.5;5.0;0.85;-18.55;34.09142120827467
22.5;6.0;1.15;-15.15;30.052370954718363
26.0;4.5;1.15;-15.15;31.68035668991118
15.0;-2.75;1.15;-15.15;18.58984938077767
15.0;-2.75;1.15;-15.15;18.58984938077767
26.5;3.5;1.15;-15.15;31.471336164834185
0.0;-14.75;0.75;-13.05;1.8580904176062039
10.5;-8.5;0.75;-13.05;10.759414482210452
19.0;-2.75;0.75;-13.05;20.9559657377082
25.0;4.5;0.75;-13.05;29.9343448232962
1.0;-14.25;0.75;-13.05;1.2257650672131257
1.5;-7.25;1.55;-11.95;4.700265949922407
26.0;6.0;1.55;-11.95;30.33158419865339
9.5;-5.0;1.55;-11.95;10.559592795179178
25.0;4.5;1.55;-11.95;28.64445845185417
29.5;6.5;1.55;-11.95;33.490371750698735
26.5;7.0;1.2;-9.05;29.961516984291702
8.0;-5.0;1.2;-9.05;7.914701510480354
18.5;0.75;1.2;-9.05;19.882907232092595
21.0;-0.75;1.2;-9.05;21.46928037918365
10.5;-3.0;1.2;-9.05;11.094705944728775
2.0;-4.75;1.65;-6.3;1.58902485820707
25.5;4.5;1.65;-6.3;26.18133877401994
28.5;6.5;1.65;-6.3;29.74495755586147
25.0;4.5;1.65;-6.3;25.726688477143732
25.5;6.0;1.65;-6.3;26.834911961845528
29.5;6.5;1.2;-3.7;30.08205445111753
10.5;-0.5;1.2;-3.7;9.835141076771599
21.5;8.0;1.2;-3.7;23.430322234233145
9.5;-5.0;1.2;-3.7;8.40119039184329
10.5;-1.0;1.2;-3.7;9.684007434941385
17.0;3.75;1.85;-2.25;16.294861153136594
26.5;8.0;1.85;-2.25;26.69616077266542
24.0;7.0;1.85;-2.25;24.003853857245506
1.0;-1.0;1.85;-2.25;1.5116216457830975
9.0;-1.5;1.85;-2.25;7.189228053136164
9.0;5.0;1.71;1.81;7.957399072561335
9.0;5.0;1.71;1.81;7.957399072561335
9.0;5.0;1.71;1.81;7.957399072561335
16.5;4.5;1.71;1.81;15.032637825744356
1.0;3.5;1.71;1.81;1.8330848316430965
2.0;7.5;2.02;7.45;0.05385164807134488
2.0;7.0;2.02;7.45;0.4504442251822085
1.5;8.0;2.02;7.45;0.7569015788066503
3.0;5.5;2.02;7.45;2.182406928141496
1.5;8.5;2.02;7.45;1.1717081547894082
2.5;9.5;2.49;7.6;1.9000263156072343
2.0;7.0;2.49;7.6;0.7746612162745724
2.5;7.5;2.49;7.6;0.10049875621120853
2.5;8.0;2.49;7.6;0.40012498047485145
1.5;7.5;2.49;7.6;0.99503768772846
1.5;5.0;1.52;9.32;4.320046296048226
2.0;8.5;1.52;9.32;0.9501578816175765
2.0;11.0;1.52;9.32;1.7472263734273241
9.0;6.5;1.52;9.32;7.993922691645198
1.5;8.0;1.52;9.32;1.3201515064567404
23.5;5.5;0.78;10.94;23.362191678008294
9.0;11.0;0.78;10.94;8.220218975185515
12.0;7.0;0.78;10.94;11.891677762199917
15.0;8.5;0.78;10.94;14.427820348202289
8.5;5.25;0.78;10.94;9.590333675112666
1.5;6.0;1.39;6.61;0.6198386886924697
1.5;5.0;1.39;6.61;1.6137533888422981
1.5;4.0;1.39;6.61;2.612316979235101
1.5;5.5;1.39;6.61;1.1154371340420761
1.5;5.5;1.39;6.61;1.1154371340420761
6.0;5.5;4.51;7.63;2.599423012901132
9.0;5.0;4.51;7.63;5.2035564761036275
9.0;5.0;4.51;7.63;5.2035564761036275
5.5;5.0;4.51;7.63;2.8101601377857452
5.0;6.5;4.51;7.63;1.231665539016173
9.0;6.5;6.0;7.88;3.302181097396083
9.0;7.0;6.0;7.88;3.126403684747061
10.5;6.5;6.0;7.88;4.706846077789245
9.5;5.0;6.0;7.88;4.532593076815963
10.0;8.0;6.0;7.88;4.001799595182147
14.0;6.5;9.08;7.24;4.97533918441748
8.0;5.5;9.08;7.24;2.0479257799051216
7.5;5.5;9.08;7.24;2.3503191272676145
7.5;4.5;9.08;7.24;3.162910052467506
10.5;4.5;9.08;7.24;3.086097859757529
11.0;4.5;10.62;3.87;0.7357309290766567
7.5;6.5;10.62;3.87;4.0806004460128165
11.0;5.5;10.62;3.87;1.6737084572887837
11.0;5.5;10.62;3.87;1.6737084572887837
10.5;5.0;10.62;3.87;1.136353818139403
13.0;6.5;10.99;7.19;2.1251352898109803
8.5;5.5;10.99;7.19;3.0093520897362613
7.5;5.5;10.99;7.19;3.8776539298911143
9.5;5.5;10.99;7.19;2.253042387528473
9.0;6.5;10.99;7.19;2.1062288574606516
10.5;6.5;11.76;7.76;1.7819090885900994
10.0;7.0;11.76;7.76;1.9170811146114812
10.5;6.5;11.76;7.76;1.7819090885900994
10.0;6.0;11.76;7.76;2.489015869776647
10.5;6.5;11.76;7.76;1.7819090885900994
10.0;5.0;11.39;5.0;1.3900000000000006
10.5;5.0;11.39;5.0;0.8900000000000006
11.0;4.5;11.39;5.0;0.634113554499508
6.5;3.25;11.39;5.0;5.193707731476619
9.0;5.0;11.39;5.0;2.3900000000000006
9.0;5.5;12.95;5.25;3.9579034854326594
8.0;7.0;12.95;5.25;5.250238089839354
8.0;4.0;12.95;5.25;5.105389309347524
9.0;5.5;12.95;5.25;3.9579034854326594
9.5;5.5;12.95;5.25;3.459046111285595
10.0;4.5;13.46;7.85;4.816025332159291
11.5;6.0;13.46;7.85;2.6951994360343727
9.5;6.5;13.46;7.85;4.183790147701006
12.5;6.0;13.46;7.85;2.084250464795438
12.5;7.0;13.46;7.85;1.282224629306426
11.5;6.0;14.98;7.55;3.8095800293470674
13.5;5.0;14.98;7.55;2.948372432376887
7.5;6.5;14.98;7.55;7.55333701088466
10.0;4.5;14.98;7.55;5.839768831041175
13.0;5.0;14.98;7.55;3.2284516412670645
22.5;4.0;21.45;6.62;2.822569751131051
21.5;4.5;21.45;6.62;2.1205895406702355
13.0;-0.25;21.45;6.62;10.890335164722892
13.5;-0.25;21.45;6.62;10.507111877200128
14.0;0.25;21.45;6.62;9.802009997954501
16.5;6.0;21.84;5.16;5.405663696531629
22.5;5.5;21.84;5.16;0.7424284477308235
17.0;-0.75;21.84;5.16;7.638959353210358
22.0;5.0;21.84;5.16;0.2262741699796954
17.0;3.25;21.84;5.16;5.203239375619768
23.0;4.5;22.38;3.94;0.8354639429682177
20.0;5.0;22.38;3.94;2.6053790511171298
14.5;5.5;22.38;3.94;8.032932216818462
7.0;1.25;22.38;3.94;15.61347174718038
7.0;1.25;22.38;3.94;15.61347174718038
17.0;7.0;22.3;6.36;5.338501662451741
24.5;5.5;22.3;6.36;2.3621176939348296
22.0;4.0;22.3;6.36;2.3789913829184
22.0;5.0;22.3;6.36;1.3926952286842953
15.5;7.5;22.3;6.36;6.894896663475095
27.0;7.0;28.12;7.57;1.2567020331009267
0.5;-12.25;28.12;7.57;33.99554088406302
0.5;-12.25;28.12;7.57;33.99554088406302
15.5;0.75;28.12;7.57;14.344922446635954
27.0;7.0;28.12;7.57;1.2567020331009267
0.0;-12.75;31.78;7.62;37.7479178233714
10.0;-6.0;31.78;7.62;25.68798941139614
10.5;-3.5;31.78;7.62;24.01026447167961
0.0;-14.75;31.78;7.62;38.86367584261684
10.5;-3.5;31.78;7.62;24.01026447167961
20.5;4.75;32.16;7.08;11.890521435160021
8.5;-6.5;32.16;7.08;27.280249265723356
29.0;8.0;32.16;7.08;3.2912003889158705
10.5;-6.5;32.16;7.08;25.56505427336308
