# estimated x; estimated y; actual x; actual y; error distance (1 decimal)
-14.5;-9.25;-15.5;-9.6;1.0594810050208545
-15.5;-10.25;-15.5;-9.6;0.6500000000000004
-14.0;-10.25;-15.5;-9.6;1.6347782724271815
-15.5;-9.25;-15.5;-9.6;0.34999999999999964
-8.5;-10.75;-12.9;-10.5;4.407096549884062
-11.0;-10.25;-12.9;-10.5;1.9163767896736803
-14.5;-10.75;-12.9;-10.5;1.6194134740701642
16.5;-0.25;-12.9;-10.5;31.13555042070077
-13.0;-10.25;-12.9;-10.5;0.2692582403567251
-10.0;-10.25;-10.55;-9.9;0.6519202405202652
-10.0;-10.75;-10.55;-9.9;1.0124228365658294
4.5;-5.5;-10.55;-9.9;15.680003188775187
-9.0;-10.25;-10.55;-9.9;1.589024858207071
-10.0;-10.25;-10.55;-9.9;0.6519202405202652
4.5;-5.0;-9.2;-10.75;14.857742089563944
-9.5;-9.75;-9.2;-10.75;1.0440306508910553
-11.5;-10.25;-9.2;-10.75;2.3537204591879646
-11.0;-9.75;-9.2;-10.75;2.0591260281974004
-6.5;-10.75;-9.2;-10.75;2.6999999999999993
19.5;0.25;-6.35;-10.2;27.882342082400466
-1.0;-10.75;-6.35;-10.2;5.378196723809943
8.5;-8.0;-6.35;-10.2;15.012078470351797
22.0;-1.25;-6.35;-10.2;29.72919440549979
4.5;-5.0;-6.35;-10.2;12.0317288865732
6.5;-4.5;-4.1;-9.9;11.896217886370442
-7.0;-9.25;-4.1;-9.9;2.9719522203427164
-4.0;-10.75;-4.1;-9.9;0.8558621384311841
9.5;-5.0;-4.1;-9.9;14.455794685869053
21.5;-2.75;-4.1;-9.9;26.57973852392081
32.0;5.0;-2.05;-11.1;37.66447264996551
32.0;5.5;-2.05;-11.1;37.880898880570406
-5.5;-9.25;-2.05;-11.1;3.9147158262126767
32.0;5.5;-2.05;-11.1;37.880898880570406
30.5;4.0;-2.05;-11.1;35.88192441884911
32.0;5.5;-0.95;-9.95;36.392375575111885
28.5;5.0;-0.95;-9.95;33.02733716181188
-5.0;-7.75;-0.95;-9.95;4.608958667638493
31.0;4.5;-0.95;-9.95;35.065724005073676
30.5;4.0;-0.95;-9.95;34.405014169449196
32.0;5.0;0.85;-18.55;39.0502880911268
29.5;5.0;0.85;-18.55;37.086722691550946
32.0;5.0;0.85;-18.55;39.0502880911268
29.5;5.0;0.85;-18.55;37.086722691550946
32.0;5.0;0.85;-18.55;39.0502880911268
32.0;5.0;1.15;-15.15;36.84759150880828
32.0;5.5;1.15;-15.15;37.12337538532831
29.5;4.0;1.15;-15.15;34.21176698155183
32.0;5.0;1.15;-15.15;36.84759150880828
31.0;5.0;1.15;-15.15;36.01451096433214
28.5;6.5;0.75;-13.05;33.94502909116444
12.0;-9.5;0.75;-13.05;11.79682160583943
12.0;-9.0;0.75;-13.05;11.95679723002778
32.0;5.0;0.75;-13.05;36.088294501125986
11.5;-8.0;0.75;-13.05;11.877078765420393
29.0;3.5;1.55;-11.95;31.499285706187052
29.5;6.0;1.55;-11.95;33.2175405471266
19.0;-0.75;1.55;-11.95;20.7350548588616
27.0;4.5;1.55;-11.95;30.30354764709901
28.0;7.0;1.55;-11.95;32.53774730985536
28.0;5.5;1.2;-9.05;30.49495859974235
28.5;7.0;1.2;-9.05;31.66847801837026
32.0;5.0;1.2;-9.05;33.853249474755
32.0;5.0;1.2;-9.05;33.853249474755
32.0;5.0;1.2;-9.05;33.853249474755
29.5;6.0;1.65;-6.3;30.445237722836065
30.5;4.5;1.65;-6.3;30.80523494472977
31.0;4.5;1.65;-6.3;31.273990791071103
32.0;5.0;1.65;-6.3;32.3853747855417
28.0;4.5;1.65;-6.3;28.4774033226346
27.5;4.5;1.2;-3.7;27.548684179103727
30.0;7.0;1.2;-3.7;30.723443817384798
25.0;4.5;1.2;-3.7;25.173001410241092
31.0;6.0;1.2;-3.7;31.338953396691476
27.5;6.5;1.2;-3.7;28.20868660537034
24.0;4.0;1.85;-2.25;23.014886486793714
26.0;8.0;1.85;-2.25;26.23518629627013
23.0;7.5;1.85;-2.25;23.289160568813983
26.0;7.5;1.85;-2.25;26.043905237118338
26.0;6.0;1.85;-2.25;25.520286048553608
26.0;6.0;1.71;1.81;24.64873627592295
4.0;2.5;1.71;1.81;2.391693960355296
25.0;5.0;1.71;1.81;23.507449882962636
4.0;4.5;1.71;1.81;3.532732653343584
18.0;4.5;1.71;1.81;16.51060871076533
15.5;6.5;2.02;7.45;13.513434056523161
16.0;5.5;2.02;7.45;14.115342716349469
2.0;11.5;2.02;7.45;4.050049382414985
2.5;6.5;2.02;7.45;1.064377752492037
4.5;6.5;2.02;7.45;2.6557296549159517
1.5;7.5;2.49;7.6;0.99503768772846
0.5;10.5;2.49;7.6;3.517115295238415
2.0;7.0;2.49;7.6;0.7746612162745724
23.5;5.0;2.49;7.6;21.170264523618968
1.0;7.0;2.49;7.6;1.606268968759591
2.0;9.5;1.52;9.32;0.5126402247190518
10.5;9.5;1.52;9.32;8.981803827739727
1.0;7.5;1.52;9.32;1.8928285712129351
2.0;8.0;1.52;9.32;1.4045639892863553
2.0;8.5;1.52;9.32;0.9501578816175765
20.5;9.5;0.78;10.94;19.77250616386299
24.0;6.5;0.78;10.94;23.640685269255627
30.5;7.5;0.78;10.94;29.91842241830274
27.0;4.5;0.78;10.94;26.999296287125706
27.0;6.0;0.78;10.94;26.681304315943777
1.5;6.5;1.39;6.61;0.15556349186104076
0.5;5.0;1.39;6.61;1.8396195258802839
0.5;8.0;1.39;6.61;1.650515071121739
7.0;5.5;1.39;6.61;5.718758606550901
9.0;8.5;1.39;6.61;7.8411861347630305
4.0;7.5;4.51;7.63;0.5263078946776304
8.0;7.0;4.51;7.63;3.546406632071399
6.0;8.0;4.51;7.63;1.5352524222420236
5.5;8.0;4.51;7.63;1.056882207249228
8.5;8.0;4.51;7.63;4.007118665575054
10.5;7.0;6.0;7.88;4.585237180343019
10.5;7.0;6.0;7.88;4.585237180343019
12.0;8.0;6.0;7.88;6.001199880023994
13.0;8.0;6.0;7.88;7.00102849587116
11.0;8.0;6.0;7.88;5.001439792699698
11.0;6.5;9.08;7.24;2.057668583615933
11.5;5.5;9.08;7.24;2.9806039656418633
10.5;6.5;9.08;7.24;1.6012495120998476
10.0;6.5;9.08;7.24;1.1806777714516354
11.5;4.5;9.08;7.24;3.655680511204446
11.0;4.5;10.62;3.87;0.7357309290766567
11.5;6.5;10.62;3.87;2.773319310861986
10.0;7.0;10.62;3.87;3.1908149429260226
10.5;5.5;10.62;3.87;1.6344112089679266
10.5;4.0;10.62;3.87;0.17691806012954073
10.0;6.5;10.99;7.19;1.2067311216671264
11.0;7.5;10.99;7.19;0.31016124838541603
10.5;6.0;10.99;7.19;1.286934341759517
12.0;7.0;10.99;7.19;1.0277159140540735
11.5;6.5;10.99;7.19;0.8580209787645057
10.0;7.5;11.76;7.76;1.7791008965204866
9.0;7.5;11.76;7.76;2.7722193275424654
8.5;7.5;11.76;7.76;3.2703516630478746
8.5;7.0;11.76;7.76;3.347416914577567
10.5;6.5;11.76;7.76;1.7819090885900994
20.5;5.0;11.39;5.0;9.11
10.0;5.5;11.39;5.0;1.4771932845772084
11.0;4.0;11.39;5.0;1.0733592129385205
11.5;6.0;11.39;5.0;1.0060318086422515
9.5;6.0;11.39;5.0;2.138246945514012
11.0;6.0;12.95;5.25;2.089258241577617
11.0;6.5;12.95;5.25;2.316246964380093
11.0;6.5;12.95;5.25;2.316246964380093
12.5;6.0;12.95;5.25;0.8746427842267946
11.5;7.5;12.95;5.25;2.6767517628648343
14.5;8.0;13.46;7.85;1.0507616285342734
10.5;5.0;13.46;7.85;4.10902664873325
10.5;6.0;13.46;7.85;3.490573018860944
12.0;4.0;13.46;7.85;4.117535670762307
11.0;6.0;13.46;7.85;3.0780025990892215
13.5;3.5;14.98;7.55;4.3119485154625865
15.0;6.5;14.98;7.55;1.0501904589168574
16.0;5.5;14.98;7.55;2.289737976275888
17.0;6.5;14.98;7.55;2.276598339628666
16.5;6.5;14.98;7.55;1.8474035834110527
25.5;4.5;21.45;6.62;4.571312721746349
21.5;4.5;21.45;6.62;2.1205895406702355
21.5;5.5;21.45;6.62;1.1211155159036914
-14.0;-9.75;21.45;6.62;39.047143301399146
8.0;-4.5;21.45;6.62;17.451558669643237
1.5;-9.75;21.84;5.16;25.219510304524153
1.0;-3.0;21.84;5.16;22.380598740873758
-1.5;1.75;21.84;5.16;23.58778709417227
-1.5;-5.0;21.84;5.16;25.455474853162727
8.0;-0.25;21.84;5.16;14.859801479158461
8.0;-4.0;22.38;3.94;16.426442098032062
9.0;-3.5;22.38;3.94;15.30940887167104
1.5;-9.75;22.38;3.94;24.96778924935085
17.0;0.75;22.38;3.94;6.2546382789095
0.5;6.75;22.38;3.94;22.05970308050405
21.5;5.0;22.3;6.36;1.5778466338652823
20.0;5.0;22.3;6.36;2.6720029940102994
20.5;4.5;22.3;6.36;2.5883585532147597
21.5;5.5;22.3;6.36;1.1745637488020826
1.0;6.0;22.3;6.36;21.303042036291437
1.0;-3.25;28.12;7.57;29.19874654843937
13.5;1.75;28.12;7.57;15.735844432377947
22.0;7.5;28.12;7.57;6.120400313704979
0.5;-12.75;28.12;7.57;34.28945610533944
0.5;-4.75;28.12;7.57;30.243128145084462
1.5;-10.75;31.78;7.62;35.41659639208714
0.5;-8.75;31.78;7.62;35.3046073480502
0.5;-7.75;31.78;7.62;34.85219218356286
31.0;7.5;31.78;7.62;0.7891767862779555
1.0;-9.75;31.78;7.62;35.342966768509974
21.5;6.5;32.16;7.08;10.675766951371687
0.5;3.75;32.16;7.08;31.83464307951323
9.5;8.0;32.16;7.08;22.678668391243782
9.5;8.0;32.16;7.08;22.678668391243782
9.5;2.25;32.16;7.08;23.1690418446685
1.0;-5.0;32.68;3.48;32.7953167388272
0.5;-10.75;32.68;3.48;35.18586790175851
1.0;-14.25;32.68;3.48;36.30392953937631
1.0;-14.75;32.68;3.48;36.55072229108475
1.0;-9.75;32.68;3.48;34.33154963004146
22.0;7.0;23.5;4.22;3.1588605540605936
9.0;3.75;23.5;4.22;14.50761524165843
24.0;6.0;23.5;4.22;1.848891559827131
22.5;5.0;23.5;4.22;1.2682271089990154
9.5;-1.0;23.5;4.22;14.94149925542949
1.0;-15.25;25.23;7.78;33.42863742362228
22.5;7.5;25.23;7.78;2.744321409747773
15.5;1.75;25.23;7.78;11.446999606883894
1.0;-1.0;25.23;7.78;25.771715115606877
2.0;-16.25;25.23;7.78;33.422653993960445
-21.5;-10.25;-23.9;-9.65;2.4738633753705948
12.0;-0.75;-23.9;-9.65;36.98675438586089
-22.0;-9.75;-23.9;-9.65;1.9026297590440433
-5.0;-5.5;-23.9;-9.65;19.35025839620753
-2.5;-5.0;-23.9;-9.65;21.89937213711845
-1.0;-5.0;-23.0;-10.55;22.68925957363968
-21.5;-10.75;-23.0;-10.55;1.5132745950421556
-3.5;-5.5;-23.0;-10.55;20.143299133955193
12.0;-0.25;-23.0;-10.55;36.484106128559596
-18.0;-9.75;-23.0;-10.55;5.063595560468865
14.0;-0.75;-19.65;-10.7;35.09024080852111
14.0;-0.75;-19.65;-10.7;35.09024080852111
16.0;-0.25;-19.65;-10.7;37.15003364736027
14.0;-0.75;-19.65;-10.7;35.09024080852111
1.0;-4.5;-19.65;-10.7;21.560670212217428
0.5;-5.5;-17.35;-11.2;18.737996157540433
-19.5;-10.75;-17.35;-11.2;2.1965882636488785
14.0;-0.75;-17.35;-11.2;33.04580154875956
-3.0;-5.0;-17.35;-11.2;15.632098387612587
14.5;-0.75;-17.35;-11.2;33.52051610581197
14.5;-0.75;-15.5;-9.6;31.278147323650742
-13.0;-9.75;-15.5;-9.6;2.5044959572736385
-13.5;-9.25;-15.5;-9.6;2.0303940504246953
0.5;-5.5;-15.5;-9.6;16.51696097955069
-16.0;-10.25;-15.5;-9.6;0.8200609733428366
17.0;-0.75;-12.9;-10.5;31.449523048847656
-14.5;-9.75;-12.9;-10.5;1.7670597047072287
-12.5;-10.25;-12.9;-10.5;0.4716990566028305
14.5;0.75;-12.9;-10.5;29.619630315046134
17.0;-0.25;-12.9;-10.5;31.60810813699548
32.0;6.0;-10.55;-9.9;45.42369976124798
-7.5;-10.25;-10.55;-9.9;3.070016286601751
-4.5;-10.25;-10.55;-9.9;6.0601155104502755
-9.0;-9.75;-10.55;-9.9;1.5572411502397443
5.0;-5.0;-10.55;-9.9;16.30375723568037
17.0;-0.75;-9.2;-10.75;28.04353757998445
16.0;0.75;-9.2;-10.75;27.7
20.5;-1.25;-9.2;-10.75;31.18236681203016
-9.0;-9.25;-9.2;-10.75;1.5132745950421556
-11.0;-10.25;-9.2;-10.75;1.868154169226941
-6.0;-9.25;-6.35;-10.2;1.0124228365658285
-5.5;-9.75;-6.35;-10.2;0.9617692030835666
-4.0;-10.75;-6.35;-10.2;2.413503677229434
30.5;7.0;-6.35;-10.2;40.666478824702786
10.0;-5.0;-6.35;-10.2;17.156995657748475
-3.5;-10.25;-4.1;-9.9;0.6946221994724898
-4.5;-9.25;-4.1;-9.9;0.7632168761236879
-1.0;-9.25;-4.1;-9.9;3.167412192942371
7.0;-4.0;-4.1;-9.9;12.57060062208644
-4.5;-12.25;-4.1;-9.9;2.383799488212043
8.0;-5.5;-2.05;-11.1;11.504890264578798
32.0;5.5;-2.05;-11.1;37.880898880570406
30.5;6.5;-2.05;-11.1;37.00354712726875
30.5;6.5;-2.05;-11.1;37.00354712726875
-8.0;-10.25;-2.05;-11.1;6.010407640085654
7.0;-4.5;-0.95;-9.95;9.638723981938687
21.5;0.75;-0.95;-9.95;24.86950944429745
29.5;5.5;-0.95;-9.95;34.14535107448743
29.5;5.5;-0.95;-9.95;34.14535107448743
26.0;5.5;-0.95;-9.95;31.064529611761387
29.5;5.5;0.85;-18.55;37.4062160609704
29.5;5.5;0.85;-18.55;37.4062160609704
31.0;5.0;0.85;-18.55;38.25735223457055
31.0;5.5;0.85;-18.55;38.56714923351219
29.5;5.5;0.85;-18.55;37.4062160609704
1.0;-17.75;1.15;-15.15;2.604323328621083
30.5;5.5;1.15;-15.15;35.886557371807065
25.5;6.0;1.15;-15.15;32.25282933325385
32.0;6.0;1.15;-15.15;37.40380996636573
32.0;6.0;1.15;-15.15;37.40380996636573
21.0;-3.25;0.75;-13.05;22.49672198343572
31.0;5.5;0.75;-13.05;35.484715019286824
30.5;6.0;0.75;-13.05;35.32654809063575
30.5;7.0;0.75;-13.05;35.87568814671016
30.0;5.5;0.75;-13.05;34.63618050536173
32.0;6.0;1.55;-11.95;35.34692348705895
24.5;4.5;1.55;-11.95;28.23658973743111
26.5;4.0;1.55;-11.95;29.61258178545059
11.5;-6.5;1.55;-11.95;11.34482260769202
25.5;6.5;1.55;-11.95;30.232515608199062
27.0;4.5;1.2;-9.05;29.14176556078921
29.5;4.0;1.2;-9.05;31.16396155818448
29.5;5.5;1.2;-9.05;31.821258617471432
30.5;5.5;1.2;-9.05;32.71379678362021
31.0;4.5;1.2;-9.05;32.7359511852031
28.5;6.0;1.65;-6.3;29.53324398030125
31.5;6.0;1.65;-6.3;32.284864875046324
31.0;4.5;1.65;-6.3;31.273990791071103
29.5;5.5;1.65;-6.3;30.246694034224635
29.5;5.5;1.65;-6.3;30.246694034224635
28.0;7.5;1.2;-3.7;29.046170143411334
18.0;3.25;1.2;-3.7;18.180827813936308
19.0;1.25;1.2;-3.7;18.475456692596264
26.5;5.0;1.2;-3.7;26.754065111679758
27.5;5.5;1.2;-3.7;27.862699079593853
29.5;6.5;1.85;-2.25;29.001465480213234
25.5;6.5;1.85;-2.25;25.21676029945163
29.5;6.5;1.85;-2.25;29.001465480213234
24.5;5.5;1.85;-2.25;23.939193804303436
27.0;5.5;1.85;-2.25;26.317009708551613
0.5;3.5;1.71;1.81;2.07850908104824
0.5;3.5;1.71;1.81;2.07850908104824
17.5;5.5;1.71;1.81;16.215430922426947
17.0;7.5;1.71;1.81;16.314416937175537
21.5;6.5;1.71;1.81;20.338146424883462
12.0;7.0;2.02;7.45;9.990140139157209
1.5;7.5;2.02;7.45;0.5223983154643591
-12.0;-5.0;2.02;7.45;18.75001066666363
6.5;6.5;2.02;7.45;4.57961788799022
3.0;5.5;2.02;7.45;2.182406928141496
2.0;9.5;2.49;7.6;1.9621671692289628
9.5;4.5;2.49;7.6;7.6648613816559
1.5;10.5;2.49;7.6;3.0643270060488
1.5;11.0;2.49;7.6;3.5412003614593743
5.0;10.0;2.49;7.6;3.472765468614315
0.5;7.5;1.52;9.32;2.0863365021012314
11.5;9.5;1.52;9.32;9.981623114503973
0.5;8.0;1.52;9.32;1.6681726529349414
2.5;6.0;1.52;9.32;3.4616181187415807
2.0;9.5;1.52;9.32;0.5126402247190518
27.5;7.5;0.78;10.94;26.94052709209677
22.0;6.5;0.78;10.94;21.67952951519013
-7.5;2.25;0.78;10.94;12.003103765276713
1.0;10.0;0.78;10.94;0.9654014708917731
26.0;6.5;0.78;10.94;25.607850358825512
1.0;9.0;1.39;6.61;2.421611034001951
9.5;4.5;1.39;6.61;8.37998806681728
12.0;8.5;1.39;6.61;10.777021852070265
1.5;4.0;1.39;6.61;2.612316979235101
9.5;4.5;1.39;6.61;8.37998806681728
11.5;6.5;4.51;7.63;7.08074854799971
9.0;7.5;4.51;7.63;4.491881565669336
5.0;7.5;4.51;7.63;0.5069516742254632
10.0;6.0;4.51;7.63;5.726866507960527
9.5;5.5;4.51;7.63;5.425587525789258
6.0;7.5;6.0;7.88;0.3799999999999999
10.5;6.0;6.0;7.88;4.876925260858526
16.5;7.0;6.0;7.88;10.53681166197821
9.5;8.0;6.0;7.88;3.502056538664103
15.0;5.5;6.0;7.88;9.30937162218804
11.5;5.5;9.08;7.24;2.9806039656418633
8.5;6.0;9.08;7.24;1.3689411966918084
9.5;6.5;9.08;7.24;0.850881895447306
9.0;5.5;9.08;7.24;1.7418381095842406
0.5;-12.75;9.08;7.24;21.75353994181177
11.0;5.5;10.62;3.87;1.6737084572887837
11.0;5.0;10.62;3.87;1.1921828718783039
12.5;7.5;10.62;3.87;4.087945694355541
9.5;7.0;10.62;3.87;3.3243495604403575
12.0;6.5;10.62;3.87;2.9700673393039425
11.5;6.0;10.99;7.19;1.2946814279968648
9.0;5.0;10.99;7.19;2.959087697247245
10.5;6.5;10.99;7.19;0.8462860036654279
11.0;6.5;10.99;7.19;0.6900724599634451
15.0;6.5;10.99;7.19;4.068931063559568
9.5;7.5;11.76;7.76;2.274906591488978
11.5;7.5;11.76;7.76;0.3676955262170044
8.5;8.0;11.76;7.76;3.2688224179358536
7.5;6.5;11.76;7.76;4.442431766499064
11.0;7.5;11.76;7.76;0.8032434251209278
11.0;8.0;11.39;5.0;3.025243791829016
11.0;6.5;11.39;5.0;1.549870962370739
7.0;-0.25;11.39;5.0;6.843580933984781
10.0;6.0;11.39;5.0;1.7123375835389474
13.5;6.5;11.39;5.0;2.588841439717774
12.0;5.5;12.95;5.25;0.9823441352194243
11.5;6.0;12.95;5.25;1.63248277173145
12.0;4.5;12.95;5.25;1.2103718436910198
11.5;5.5;12.95;5.25;1.4713938969562155
11.5;6.0;12.95;5.25;1.63248277173145
12.0;7.0;13.46;7.85;1.6894081803992786
12.0;7.5;13.46;7.85;1.5013660446406805
12.0;7.0;13.46;7.85;1.6894081803992786
11.5;7.0;13.46;7.85;2.136375435170514
13.0;6.0;13.46;7.85;1.90633155563244
17.0;8.0;14.98;7.55;2.069516851827981
16.5;7.0;14.98;7.55;1.616446720433432
13.5;4.5;14.98;7.55;3.3901179920468842
14.5;6.5;14.98;7.55;1.1545128842936314
14.0;5.0;14.98;7.55;2.731830887884534
21.0;5.0;21.45;6.62;1.6813387523042462
23.0;6.0;21.45;6.62;1.669401090211697
9.0;-1.0;21.45;6.62;14.596811295622068
20.0;5.0;21.45;6.62;2.174143509522773
22.0;6.5;21.45;6.62;0.5629387178015035
-1.5;-8.75;21.84;5.16;27.1706404046721
8.5;-3.5;21.84;5.16;15.904439631750627
2.0;-9.25;21.84;5.16;24.520882936794912
1.5;-10.25;21.84;5.16;25.518301275751096
1.5;4.75;21.84;5.16;20.344131832054174
9.5;-2.5;22.38;3.94;14.400277775098644
0.0;-9.75;22.38;3.94;26.235100533445646
1.0;-3.0;22.38;3.94;22.478167185070937
0.5;-11.75;22.38;3.94;26.924162011100734
-0.5;-9.25;22.38;3.94;26.409666790779468
22.0;4.5;22.3;6.36;1.8840382161729103
15.0;6.0;22.3;6.36;7.30887132189369
22.0;5.0;22.3;6.36;1.3926952286842953
27.5;8.0;22.3;6.36;5.452485671691398
7.5;1.25;22.3;6.36;15.657333744926051
-0.5;-9.75;28.12;7.57;33.45275474456476
1.0;-7.75;28.12;7.57;31.14798227815086
1.5;-8.75;28.12;7.57;31.224458361995648
24.5;8.0;28.12;7.57;3.6454492178605378
1.5;-8.25;28.12;7.57;30.966058838670445
1.0;-11.75;31.78;7.62;36.36764083632591
0.5;-13.25;31.78;7.62;37.603128859178724
0.5;-5.75;31.78;7.62;34.01757339964155
0.0;-10.75;31.78;7.62;36.70729219106198
1.0;-10.25;31.78;7.62;35.591365525924964
1.0;-3.0;32.16;7.08;32.749839694264146
11.0;-1.5;32.16;7.08;22.83335279804523
15.5;8.5;32.16;7.08;16.720406693618425
1.5;4.75;32.16;7.08;30.748406462774618
1.0;6.25;32.16;7.08;31.171052276110277
1.5;-16.25;32.68;3.48;36.898039243298555
11.5;2.25;32.68;3.48;21.215685235221606
1.5;-11.75;32.68;3.48;34.70079682082243
12.0;-7.5;32.68;3.48;23.41415810999832
1.5;-5.25;32.68;3.48;32.37908738676864
25.5;5.5;23.5;4.22;2.374531532744933
25.5;5.0;23.5;4.22;2.146718425877041
24.0;4.5;23.5;4.22;0.5730619512757762
25.0;7.0;23.5;4.22;3.1588605540605936
17.5;-1.25;23.5;4.22;8.119168676656496
1.0;-11.75;25.23;7.78;31.12095435554636
0.5;-14.25;25.23;7.78;33.11938707162317
1.5;-8.75;25.23;7.78;28.919782156855884
-15.5;-9.25;25.23;7.78;44.14695686001471
1.5;-12.75;25.23;7.78;31.37823768155248
-21.5;-10.75;-23.9;-9.65;2.6400757564888155
-18.0;-10.75;-23.9;-9.65;6.0016664352494615
-21.0;-10.25;-23.9;-9.65;2.9614185789921676
-17.0;-10.25;-23.9;-9.65;6.9260378283691155
-21.0;-10.25;-23.9;-9.65;2.9614185789921676
30.0;6.5;-23.0;-10.55;55.674971935331946
-22.0;-10.75;-23.0;-10.55;1.0198039027185568
-22.0;-10.75;-23.0;-10.55;1.0198039027185568
-21.5;-10.75;-23.0;-10.55;1.5132745950421556
-20.0;-9.75;-23.0;-10.55;3.104834939252005
-18.5;-10.75;-19.65;-10.7;1.1510864433221324
-14.5;-9.25;-19.65;-10.7;5.350233639758173
-17.0;-9.75;-19.65;-10.7;2.815137652051848
-20.0;-10.25;-19.65;-10.7;0.5700877125495692
-21.0;-10.75;-19.65;-10.7;1.3509256086106312
-20.0;-10.75;-17.35;-11.2;2.687936011143121
-12.5;-9.75;-17.35;-11.2;5.0621141828291485
-20.0;-10.25;-17.35;-11.2;2.815137652051848
-16.5;-10.25;-17.35;-11.2;1.2747548783981966
-18.0;-10.25;-17.35;-11.2;1.1510864433221324
-10.0;-10.75;-15.5;-9.6;5.618941181397079
-13.5;-10.25;-15.5;-9.6;2.102974084481309
-13.5;-9.25;-15.5;-9.6;2.0303940504246953
-15.0;-9.25;-15.5;-9.6;0.6103277807866849
-14.5;-10.25;-15.5;-9.6;1.1926860441876566
-12.5;-10.75;-12.9;-10.5;0.4716990566028305
-10.5;-10.75;-12.9;-10.5;2.412985702402731
-13.0;-10.25;-12.9;-10.5;0.2692582403567251
-8.5;-10.75;-12.9;-10.5;4.407096549884062
1.5;-5.0;-12.9;-10.5;15.414603465545262
-8.5;-10.25;-10.55;-9.9;2.079663434308543
-11.5;-10.25;-10.55;-9.9;1.0124228365658285
-9.5;-10.75;-10.55;-9.9;1.35092560861063
-10.0;-10.75;-10.55;-9.9;1.0124228365658294
-9.5;-10.75;-10.55;-9.9;1.35092560861063
-4.0;-12.25;-9.2;-10.75;5.412023651093922
-9.0;-10.25;-9.2;-10.75;0.5385164807134502
-9.0;-10.75;-9.2;-10.75;0.1999999999999993
-9.5;-9.75;-9.2;-10.75;1.0440306508910553
-12.0;-10.25;-9.2;-10.75;2.844292530665579
9.0;-8.0;-6.35;-10.2;15.506853323611468
8.0;-7.5;-6.35;-10.2;14.601797834513391
-3.5;-12.75;-6.35;-10.2;3.8242646351945893
21.5;-2.75;-6.35;-10.2;28.829238630251755
-4.5;-13.25;-6.35;-10.2;3.567211796347394
-8.5;-9.75;-4.1;-9.9;4.402556075736004
-9.5;-9.25;-4.1;-9.9;5.438979683727455
32.0;5.0;-4.1;-9.9;39.054065089309205
32.0;5.0;-4.1;-9.9;39.054065089309205
20.5;0.25;-4.1;-9.9;26.611698555334648
32.0;5.0;-2.05;-11.1;37.66447264996551
10.0;-8.0;-2.05;-11.1;12.442367138129304
-1.5;-13.25;-2.05;-11.1;2.219234102117215
31.5;4.5;-2.05;-11.1;36.99949323977289
32.0;5.0;-2.05;-11.1;37.66447264996551
8.0;-5.5;-0.95;-9.95;9.995248871338822
-7.0;-9.25;-0.95;-9.95;6.0903612372337985
28.0;5.5;-0.95;-9.95;32.814707068630064
31.5;4.5;-0.95;-9.95;35.52189465667619
25.5;4.5;-0.95;-9.95;30.139757795974404
31.0;4.5;0.85;-18.55;37.95161393142589
29.0;5.5;0.85;-18.55;37.024653948416585
27.5;4.5;0.85;-18.55;35.23528061474749
28.0;4.0;0.85;-18.55;35.2934129831616
29.0;5.5;0.85;-18.55;37.024653948416585
27.5;4.5;1.15;-15.15;32.87012321242499
28.0;4.0;1.15;-15.15;32.97946330673075
0.5;-16.75;1.15;-15.15;1.7269916039170539
28.5;5.5;1.15;-15.15;34.27017653879244
21.5;-0.25;1.15;-15.15;25.221667272406876
32.0;5.0;0.75;-13.05;36.088294501125986
31.0;4.5;0.75;-13.05;34.972346218119256
31.0;4.5;0.75;-13.05;34.972346218119256
32.0;5.5;0.75;-13.05;36.34095485812116
32.0;5.0;0.75;-13.05;36.088294501125986
25.5;4.5;1.55;-11.95;29.055206073955144
26.5;4.5;1.55;-11.95;29.88486238884161
30.5;4.5;1.55;-11.95;33.29722210635596
30.5;6.5;1.55;-11.95;34.32936061158145
25.0;6.5;1.55;-11.95;29.837979154091517
21.5;-0.25;1.2;-9.05;22.125324856372167
32.0;5.0;1.2;-9.05;33.853249474755
10.0;-4.5;1.2;-9.05;9.906689659013248
30.0;5.5;1.2;-9.05;32.26673984151483
27.5;6.0;1.2;-9.05;30.301691371935
31.0;5.5;1.65;-6.3;31.633249912078274
25.5;7.5;1.65;-6.3;27.5547182892513
32.0;5.5;1.65;-6.3;32.563207765820614
27.0;4.0;1.65;-6.3;27.362611351989052
25.5;5.0;1.65;-6.3;26.391523260319783
26.0;5.0;1.2;-3.7;26.28174271238496
25.5;4.5;1.2;-3.7;25.646247288833507
24.0;5.5;1.2;-3.7;24.586174977006895
28.0;4.5;1.2;-3.7;28.026416110519733
28.5;6.5;1.2;-3.7;29.14326680384339
27.5;6.5;1.85;-2.25;27.101383728510985
31.5;7.0;1.85;-2.25;31.059378615806207
30.5;6.5;1.85;-2.25;29.956384962141207
30.0;7.5;1.85;-2.25;29.790686464061213
27.0;5.5;1.85;-2.25;26.317009708551613
0.5;1.0;1.71;1.81;1.4560906565183365
21.5;5.0;1.71;1.81;20.045453349824744
21.5;6.0;1.71;1.81;20.22869743705709
28.0;6.5;1.71;1.81;26.7050594457305
26.0;6.5;1.71;1.81;24.73863779596605
6.0;7.5;2.02;7.45;3.9803140579607534
